nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53006184,0.14714345,0.48175126,0.21389592,0.4866155,0.24242334,0.6132622,0.28426903,0.54725826,0.3667829,0.75721,0.28225568,0.74209297,0.32736695,0.42562795,0.4605289,0.4524089,0.48225075,0.48797548,0.613938,0.59140193,0.6642106,0.25836724,0.7192199,0.52333266,0.8632942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413953,0.15003088,0.5250128,0.20653683,0.49259403,0.24414967,0.6665481,0.25195473,0.53862685,0.36410856,0.7656923,0.25894344,0.73734415,0.32063642,0.45229587,0.45075035,0.4610838,0.47425583,0.5106356,0.61850566,0.59676045,0.6625407,0.24929053,0.72680277,0.5415487,0.8660695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564142,0.1480654,0.5303538,0.20161279,0.5219003,0.2367176,0.6914589,0.23826762,0.5500859,0.3526201,0.76587486,0.23366249,0.7272342,0.31136623,0.4555274,0.4539946,0.48836637,0.4720571,0.47392806,0.63741297,0.62849367,0.66006404,0.23190673,0.7414404,0.5797768,0.865804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57994604,0.14585829,0.5438704,0.20345359,0.5410665,0.23764367,0.7056624,0.23764968,0.5671604,0.35076353,0.7823178,0.23747592,0.73681617,0.31474102,0.47397584,0.45496744,0.5113943,0.473507,0.49077147,0.63549376,0.6393737,0.6634549,0.24353972,0.74115956,0.6004413,0.86840403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56739795,0.14950886,0.55298865,0.19584228,0.5403401,0.23683505,0.6841458,0.23229927,0.5507228,0.35657215,0.7595911,0.22453097,0.7368411,0.3034543,0.47089392,0.44422314,0.50313014,0.46378818,0.48892775,0.63355744,0.6376103,0.65513325,0.24748075,0.7496395,0.6082245,0.8630047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57289416,0.14668013,0.5598215,0.19723192,0.5387092,0.2371777,0.7082954,0.22789475,0.54509944,0.35297534,0.7732961,0.21241988,0.72642004,0.2964676,0.47726506,0.44581842,0.5072482,0.46424156,0.5029691,0.6319039,0.6549267,0.64719224,0.24587606,0.75498843,0.6004646,0.85750747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54649186,0.14640367,0.52709776,0.19165209,0.51502466,0.2374372,0.6819437,0.21349213,0.51341736,0.34819657,0.7609573,0.1999515,0.67986286,0.28754714,0.44577765,0.4363777,0.48126045,0.45779178,0.48517832,0.6277271,0.64193684,0.64758396,0.2470077,0.76177275,0.5594799,0.84897345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297066,0.14593263,0.51311827,0.20817922,0.48104247,0.23751193,0.6621169,0.24145244,0.47352374,0.35210603,0.74682575,0.19466855,0.66079855,0.2914709,0.45110804,0.44196123,0.4626676,0.4589446,0.50123566,0.6267235,0.6085761,0.6473195,0.2460326,0.74562365,0.51861185,0.8552903
0.48048502,0.1317327,0.0,0.0,0.0,0.0,0.0,0.0,0.47468016,0.14205699,0.5042104,0.19443175,0.44962052,0.2385163,0.63850594,0.21416467,0.45159814,0.35177076,0.7180096,0.18725184,0.6258924,0.2905682,0.44160122,0.4415034,0.43127263,0.46293607,0.5053446,0.6257096,0.59040445,0.6472204,0.25981683,0.74405116,0.43874365,0.8478775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4801306,0.14387769,0.5043601,0.19475228,0.4504582,0.2396696,0.63977545,0.21370484,0.4516692,0.35338593,0.7292397,0.18746807,0.63244206,0.29192278,0.43997577,0.4432954,0.4298298,0.465351,0.5032474,0.62823737,0.5885728,0.651547,0.25778472,0.74530494,0.4379156,0.8532373
0.46509883,0.12831914,0.0,0.0,0.4578805,0.121687524,0.0,0.0,0.45538938,0.14638261,0.48250785,0.18868214,0.43034664,0.24056293,0.6254429,0.19854562,0.42373744,0.3536975,0.71342367,0.16889316,0.59315157,0.2934846,0.42561698,0.44220814,0.40912426,0.46587452,0.5035069,0.62742376,0.5558834,0.649821,0.24799252,0.7417588,0.36792773,0.84255314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578459,0.15139648,0.4750929,0.19009548,0.42702368,0.2474674,0.67712224,0.18587515,0.4075293,0.36323923,0.7619409,0.14241199,0.59025234,0.29422468,0.41276884,0.44235322,0.40658,0.46659076,0.504289,0.6297579,0.5617246,0.6488993,0.24237706,0.74225444,0.32639533,0.8286677
0.44683734,0.13398689,0.0,0.0,0.43582606,0.12878378,0.0,0.0,0.43176985,0.154718,0.46928933,0.18525347,0.42872643,0.25291348,0.70538336,0.17541803,0.39987242,0.36914203,0.78144306,0.1266659,0.57650805,0.29098967,0.3913093,0.4432471,0.39532107,0.47014222,0.47933152,0.6348009,0.5518416,0.6602945,0.23407161,0.74914795,0.2813626,0.83055073
0.44742513,0.13732399,0.0,0.0,0.44113705,0.13299383,0.0,0.0,0.4528774,0.16107598,0.49392623,0.19210708,0.43401504,0.25715223,0.68293315,0.18298529,0.39969695,0.37504837,0.75459874,0.12959927,0.57969004,0.29580045,0.4238451,0.44859445,0.4073622,0.47538334,0.4933061,0.6411939,0.5358807,0.669671,0.23794444,0.7480782,0.28906354,0.84297365
0.4551643,0.16271162,0.0,0.0,0.44199127,0.15760338,0.0,0.0,0.43402565,0.18243296,0.47866678,0.21217115,0.4307795,0.2751627,0.67508197,0.19450721,0.39418265,0.38873485,0.75400513,0.12819727,0.5613744,0.3114907,0.42645457,0.4601536,0.4203514,0.4856475,0.48818144,0.64749753,0.5318481,0.670387,0.23769131,0.7607914,0.28823945,0.8434075
0.47120452,0.16854653,0.0,0.0,0.4568625,0.163264,0.0,0.0,0.44343287,0.18779582,0.4877653,0.21643619,0.43331423,0.27851644,0.6783775,0.19673778,0.4004208,0.3916773,0.75904924,0.1296686,0.5727893,0.31117666,0.4381463,0.46408165,0.42712712,0.48926386,0.49524072,0.6491267,0.53867,0.6701957,0.24077266,0.76077384,0.30027533,0.8424494
0.46807355,0.16729169,0.0,0.0,0.45541522,0.16215977,0.0,0.0,0.45598903,0.18632594,0.51684904,0.21420859,0.4481398,0.2791048,0.7043979,0.18106243,0.41566992,0.38953963,0.7951772,0.110706896,0.58677393,0.30692422,0.46118197,0.46284345,0.43958533,0.48934755,0.51024306,0.65404576,0.53637916,0.68081427,0.22246204,0.7564871,0.2735362,0.8549236
0.4582782,0.18063764,0.0,0.0,0.4364926,0.1759335,0.0,0.0,0.4227454,0.20274214,0.5178949,0.23073693,0.42296493,0.2956689,0.6820191,0.19074008,0.41257218,0.39456627,0.7654002,0.11963067,0.5752579,0.32473326,0.4809112,0.4826159,0.43504915,0.5087937,0.49060094,0.6793516,0.50123054,0.7102536,0.20223513,0.77560586,0.25593844,0.8677608
0.48112234,0.18400058,0.0,0.0,0.4638336,0.18082719,0.0,0.0,0.45791388,0.21551241,0.52953714,0.23593482,0.44839907,0.3116583,0.69433904,0.17694798,0.4211501,0.41595197,0.77270716,0.113572046,0.57605755,0.34192622,0.48669556,0.4812858,0.44727522,0.51048785,0.4891161,0.6703925,0.49523035,0.7033117,0.23677175,0.77388096,0.25549346,0.871534
0.530429,0.14504585,0.0,0.0,0.5010972,0.14419603,0.0,0.0,0.4917581,0.18653521,0.5993447,0.21215367,0.48407385,0.28667143,0.73040557,0.16273698,0.44491744,0.39766833,0.81783944,0.0936213,0.63100696,0.3134003,0.5520375,0.4742553,0.49077842,0.50541544,0.5645446,0.6724411,0.56592005,0.708321,0.24357648,0.75926834,0.29175586,0.8732649
0.5689138,0.14642625,0.0,0.0,0.5447769,0.1422047,0.0,0.0,0.52314144,0.17225905,0.64694643,0.19994676,0.4809549,0.26606986,0.75990343,0.18394385,0.47791052,0.3775877,0.0,0.0,0.6774001,0.28933716,0.6009126,0.46907783,0.49553877,0.4969108,0.59373647,0.65578043,0.60965264,0.69698447,0.32135165,0.75830907,0.31312686,0.86176777
0.56202257,0.14343473,0.0,0.0,0.5407573,0.13875839,0.0,0.0,0.5377993,0.16365612,0.648503,0.18745011,0.51992786,0.25659555,0.80628985,0.1178596,0.4854474,0.36535922,0.8960581,0.020476507,0.6785663,0.28586984,0.606078,0.46638888,0.54067665,0.4927354,0.6067874,0.6737901,0.6377049,0.69053453,0.24669784,0.75895905,0.4053503,0.8524884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613407,0.37621692,0.52923495,0.36703593,0.6343725,0.3575943,0.48226485,0.34416673,0.68283916,0.28618875,0.66988415,0.27455595,0.5931044,0.49893063,0.54435354,0.5086101,0.5904289,0.6317395,0.6630924,0.6963974,0.33645198,0.7347235,0.32532418,0.85515785
0.5038746,0.16489087,0.544231,0.1531663,0.4762571,0.15173642,0.0,0.0,0.46273327,0.16229314,0.64900064,0.24815485,0.48323223,0.24549013,0.61232406,0.3463728,0.4729278,0.37820402,0.67210084,0.28713375,0.6449102,0.29629037,0.6018861,0.47353515,0.5026411,0.47932604,0.63216025,0.65771705,0.6465472,0.67889136,0.31621066,0.7555663,0.3550942,0.85965014
0.46349138,0.20999664,0.0,0.0,0.43874022,0.21262181,0.0,0.0,0.47201955,0.24454947,0.66574275,0.22950992,0.48449507,0.3194602,0.77003795,0.14288776,0.41509783,0.4194476,0.7921485,0.0794595,0.5726905,0.35707483,0.5860506,0.4922349,0.4808269,0.5236028,0.58232623,0.68717134,0.61285007,0.70593566,0.26507786,0.77436185,0.34185767,0.8668268
0.5007545,0.2436295,0.0,0.0,0.45980135,0.24295713,0.0,0.0,0.42882323,0.2724825,0.6072696,0.26543406,0.43613434,0.34644285,0.71680206,0.1785529,0.39419016,0.43136704,0.7339677,0.14304756,0.52961993,0.3746704,0.6023363,0.50338334,0.4995652,0.5340934,0.6055804,0.68496174,0.612757,0.6994003,0.28528666,0.78269947,0.37544268,0.86910415
0.47398108,0.25277758,0.0,0.0,0.43832743,0.25324476,0.0,0.0,0.43148953,0.28478536,0.59003437,0.28363842,0.47294158,0.35447636,0.6748094,0.20026734,0.412988,0.43650723,0.7376694,0.12838764,0.5133522,0.38309282,0.5759408,0.50965565,0.5058755,0.53405684,0.59213775,0.6886781,0.6047724,0.6918112,0.30173418,0.8031439,0.39520422,0.8601034
0.47997525,0.26615736,0.0,0.0,0.4437222,0.26585904,0.0,0.0,0.43241102,0.2947753,0.58002883,0.29290292,0.4665191,0.36767304,0.6594325,0.21201959,0.40640295,0.453661,0.72765523,0.14670762,0.523865,0.39287183,0.55707395,0.5165911,0.49533692,0.5455326,0.6114275,0.6898686,0.61402136,0.7073064,0.29747227,0.7947284,0.380885,0.8814271
0.4635247,0.2688636,0.0,0.0,0.42079943,0.26955318,0.0,0.0,0.39507508,0.3022322,0.54676676,0.301407,0.43566552,0.3716634,0.6586189,0.21588115,0.39391047,0.4536938,0.7118473,0.12897456,0.4757686,0.40040535,0.5385401,0.5199894,0.4742522,0.5449532,0.5704428,0.6879884,0.61072046,0.69118863,0.29258338,0.79833376,0.39969945,0.8569816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233095,0.30122575,0.41448516,0.33719882,0.0,0.0,0.40991408,0.44786775,0.0,0.0,0.47790137,0.39727232,0.5419393,0.52413285,0.48858765,0.54054415,0.5842416,0.69208187,0.6132731,0.71190464,0.31331766,0.7981073,0.42074603,0.8760561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47174013,0.4575473,0.48806453,0.45622668,0.53343916,0.37246457,0.469068,0.3802679,0.500124,0.33036077,0.43638587,0.33106995,0.48882747,0.5692848,0.5125138,0.57484186,0.537873,0.70188916,0.63802195,0.7152197,0.32026935,0.8025737,0.4672609,0.8701056
0.43502408,0.330866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577838,0.35563973,0.45599708,0.40189716,0.601402,0.30176318,0.4538285,0.4593981,0.5546827,0.27723616,0.4778239,0.39989913,0.5879826,0.5425645,0.5237185,0.5607602,0.59633005,0.6868752,0.6301861,0.7005458,0.3670274,0.79457176,0.51811993,0.86391795
0.5501921,0.2916823,0.0,0.0,0.5163911,0.2909527,0.0,0.0,0.49104455,0.3221518,0.6002146,0.33226675,0.51963586,0.39746168,0.66145813,0.26976892,0.54557693,0.4665776,0.60477906,0.25551698,0.5255787,0.38931876,0.6365019,0.5247877,0.59094924,0.54897076,0.64650434,0.6839632,0.67386264,0.6977521,0.4309573,0.80453175,0.56638956,0.86305755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160763,0.35979113,0.5750624,0.38418302,0.6821928,0.3571989,0.5905589,0.44769678,0.6201867,0.30209786,0.5711209,0.37146786,0.62497556,0.5361819,0.6187353,0.5468307,0.67178595,0.68449366,0.71584314,0.694562,0.4651053,0.8049704,0.61341244,0.85934347
0.49639392,0.28055236,0.51058316,0.27564988,0.46885836,0.280729,0.0,0.0,0.46510178,0.31295246,0.58010375,0.31667632,0.51559687,0.39023745,0.6376642,0.2237389,0.52876294,0.45603007,0.58734185,0.22567195,0.45382437,0.37598488,0.6261213,0.52216685,0.5946994,0.54967505,0.6636853,0.6830203,0.7177176,0.6881364,0.41200605,0.80192685,0.579618,0.860183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474798,0.47414386,0.5820422,0.4656086,0.526672,0.38461375,0.53979325,0.40281257,0.42053166,0.32564673,0.4117981,0.35293752,0.5746721,0.5567573,0.60825795,0.55784047,0.62264174,0.6825383,0.70288897,0.68402535,0.40559182,0.7911438,0.6270706,0.8479818
0.47992375,0.2439353,0.0,0.0,0.44502115,0.24598777,0.0,0.0,0.43517882,0.28289002,0.523683,0.28959084,0.51059,0.35882807,0.62405694,0.17527556,0.5860923,0.41990015,0.68245995,0.11187621,0.43064207,0.35498115,0.59639025,0.5052224,0.5906535,0.52773166,0.64379793,0.66913086,0.7222699,0.6595907,0.4083552,0.8039251,0.61694944,0.85155016
0.45778805,0.22080489,0.0,0.0,0.4249516,0.22198576,0.0,0.0,0.4195547,0.25833994,0.4997925,0.2870197,0.50189567,0.33199075,0.6175484,0.19991167,0.55151826,0.36796623,0.6898092,0.1270449,0.45547,0.34152254,0.60822785,0.49023533,0.62255263,0.5048156,0.60046214,0.6553475,0.74258965,0.64824384,0.4473863,0.7901783,0.64816874,0.8253062
0.4271344,0.20644274,0.0,0.0,0.0,0.0,0.0,0.0,0.41553956,0.24143578,0.46788463,0.27779412,0.55336225,0.2985124,0.59526354,0.2129217,0.6890752,0.3148535,0.6429042,0.1258373,0.5293075,0.30965385,0.5635262,0.47560534,0.6236269,0.48230726,0.5736368,0.64221406,0.70609164,0.6391016,0.4492493,0.7903636,0.6830723,0.8190841
0.42701146,0.20260996,0.0,0.0,0.0,0.0,0.0,0.0,0.41724527,0.23687345,0.4976138,0.27163142,0.5385155,0.29527155,0.61880565,0.20985185,0.6539929,0.31445527,0.64185554,0.12538224,0.49826366,0.30620167,0.58268505,0.47422206,0.61533314,0.4812544,0.57375443,0.64468634,0.70258564,0.64062387,0.45237255,0.7947267,0.682319,0.82085776
0.40242913,0.19588666,0.0,0.0,0.36594063,0.19454764,0.0,0.0,0.34372097,0.2225464,0.4090088,0.27446237,0.47757283,0.27077428,0.5470867,0.2424012,0.5979681,0.22418264,0.61625695,0.15164384,0.6266313,0.14671986,0.5405563,0.4727754,0.6012473,0.4727918,0.5058597,0.6448223,0.6884918,0.63425475,0.43448204,0.8080513,0.70144016,0.81019443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46127045,0.25576943,0.57558876,0.25230423,0.66403806,0.23866078,0.73756033,0.21970499,0.4723299,0.21761723,0.47565806,0.22109216,0.53889567,0.48501366,0.63797796,0.48015657,0.48958188,0.655254,0.69423425,0.6549994,0.44377574,0.83181214,0.7047523,0.82632786
0.3683984,0.16948868,0.0,0.0,0.34465662,0.1685865,0.0,0.0,0.33750916,0.19595902,0.48918012,0.2144605,0.3778029,0.2685565,0.7017202,0.15558684,0.40054166,0.30504394,0.62314576,0.13759197,0.45636085,0.1919146,0.57361895,0.44593805,0.53500974,0.4635225,0.49350375,0.6327147,0.657275,0.6224176,0.4322091,0.8105989,0.6772639,0.8379984
0.32470372,0.1978131,0.0,0.0,0.0,0.0,0.0,0.0,0.30137697,0.2156567,0.31301925,0.29838997,0.4436655,0.270088,0.35500893,0.30957162,0.5802937,0.21426918,0.33021945,0.25255513,0.56290394,0.16558406,0.45236906,0.48494962,0.5490595,0.47927755,0.4345663,0.6547309,0.63208,0.6519961,0.38076565,0.8240358,0.6681903,0.8480268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003507,0.25637987,0.26426753,0.35424685,0.45425314,0.2946041,0.33127698,0.39349267,0.6192087,0.21900998,0.0,0.0,0.6312078,0.17171411,0.41294014,0.53276664,0.5445228,0.51690805,0.41316473,0.68292034,0.6182433,0.6776007,0.38236114,0.8272411,0.67317885,0.8524731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30866346,0.26700234,0.27149525,0.36468512,0.4516576,0.30447075,0.0,0.0,0.59907895,0.22515321,0.0,0.0,0.61392885,0.17164509,0.41482183,0.5423058,0.54269326,0.52663034,0.40978062,0.6908327,0.61505467,0.6861698,0.3830531,0.83820456,0.66312194,0.8571204
0.32794386,0.23985286,0.0,0.0,0.30638248,0.23841673,0.0,0.0,0.30133924,0.27267894,0.24642703,0.3725498,0.42564508,0.30449852,0.0,0.0,0.60669285,0.19430465,0.0,0.0,0.6678614,0.12960017,0.3959181,0.54517794,0.52359396,0.5293387,0.4101798,0.6894278,0.61915934,0.6891652,0.36278784,0.8460442,0.6864413,0.8620909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307502,0.29489595,0.22163884,0.39147213,0.39446726,0.32928023,0.0,0.0,0.60650283,0.23156819,0.0,0.0,0.6946409,0.14759961,0.401925,0.5606677,0.5284678,0.5472829,0.40292278,0.6942454,0.6279937,0.69462025,0.3546481,0.8476853,0.70122904,0.87275106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119482,0.30394614,0.24009997,0.39523718,0.41401818,0.33500344,0.0,0.0,0.6038681,0.2564789,0.0,0.0,0.7216365,0.15898612,0.41728708,0.5545748,0.5499354,0.5420581,0.4047398,0.6894364,0.65044224,0.689977,0.36297303,0.84036297,0.71499425,0.87239724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32286382,0.29402602,0.24657667,0.39617112,0.42229915,0.3268463,0.0,0.0,0.6181056,0.24274132,0.0,0.0,0.7097715,0.152233,0.41878104,0.5467669,0.5535658,0.5283365,0.39107656,0.6768849,0.6742417,0.678338,0.3773785,0.8520821,0.7219885,0.86324674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31941947,0.2726733,0.22786285,0.37474537,0.4168603,0.303336,0.0,0.0,0.6085846,0.2279143,0.0,0.0,0.69976825,0.15400316,0.41749385,0.5320743,0.5615505,0.5128522,0.3958419,0.671854,0.68391293,0.6627515,0.3677494,0.84258956,0.7277627,0.8537713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320051,0.2632103,0.23391122,0.3664683,0.420648,0.29369283,0.0,0.0,0.61164385,0.21687035,0.0,0.0,0.7005539,0.14355445,0.4159987,0.5251932,0.55926985,0.50556064,0.393078,0.66778576,0.68507826,0.65839356,0.3652062,0.8410219,0.7297508,0.8506697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31187245,0.24415387,0.21852612,0.35863167,0.3975006,0.27754745,0.32852796,0.45405915,0.5624647,0.20797898,0.4404796,0.4421221,0.65927047,0.157718,0.43309465,0.507268,0.57666874,0.48625576,0.3984298,0.66470563,0.7056898,0.6552282,0.35836333,0.8350862,0.7485412,0.8470329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30528322,0.20343478,0.2185065,0.32955915,0.3877532,0.2422892,0.3275563,0.4376263,0.5442941,0.18560842,0.42515063,0.4160479,0.6180783,0.1425941,0.42138833,0.4837377,0.5622755,0.4615388,0.3886273,0.64770395,0.70597094,0.6369697,0.34111187,0.8197335,0.7542445,0.83662903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898264,0.17869517,0.21294174,0.30762824,0.393204,0.21562941,0.29136574,0.42447776,0.57732433,0.14604585,0.0,0.0,0.62334055,0.12668781,0.42261362,0.46630955,0.56955826,0.4443475,0.38518193,0.6308461,0.7096661,0.6227133,0.3192623,0.81316966,0.76617706,0.8201856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20919989,0.29493442,0.3868106,0.20602742,0.25015223,0.40447924,0.53811306,0.16285099,0.31908673,0.40064752,0.58473384,0.1318239,0.42152986,0.45997745,0.56758744,0.4360637,0.37247464,0.6287736,0.7133468,0.6089838,0.30201966,0.8219913,0.77771693,0.817331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28639087,0.15424405,0.21358074,0.28910738,0.40125704,0.19155481,0.2706889,0.40295428,0.57605624,0.14973374,0.283252,0.39265674,0.55571795,0.14982148,0.41524547,0.46333295,0.5688165,0.4332389,0.3664996,0.6310686,0.71038264,0.5990903,0.30610532,0.84646046,0.7993119,0.82159066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29524124,0.1451916,0.21626045,0.2814431,0.3951716,0.18634251,0.2645941,0.39553112,0.55689293,0.14322619,0.29607445,0.40074322,0.54780006,0.13725975,0.42115766,0.45397273,0.5701646,0.42602497,0.3800608,0.6304366,0.71625006,0.5894399,0.30652094,0.8395296,0.7937409,0.81567246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20992085,0.2884344,0.38054666,0.2049805,0.26603118,0.42409995,0.5325331,0.2169401,0.26607984,0.40007773,0.56839377,0.17832443,0.42216462,0.46124318,0.5693599,0.43556544,0.36579812,0.637905,0.714583,0.60211414,0.32090294,0.85255474,0.8048302,0.8104178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27866545,0.15584941,0.22001877,0.29452065,0.38306448,0.2026766,0.2644651,0.43479615,0.5588824,0.18824494,0.2649406,0.40590146,0.6150317,0.15488368,0.40920416,0.47036603,0.53913885,0.43315116,0.38277507,0.647682,0.6894022,0.5697705,0.3786365,0.8490497,0.7832572,0.75977904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712193,0.15323307,0.20698757,0.2988069,0.36695257,0.20739378,0.25419825,0.44259518,0.52108467,0.20814356,0.24799983,0.41260466,0.5818759,0.17189139,0.4156746,0.47761494,0.5452671,0.43912828,0.36304045,0.6486891,0.67022526,0.56926936,0.37523037,0.8331122,0.7688566,0.7324569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29905772,0.2155843,0.26867285,0.25511667,0.49020812,0.20664908,0.25568044,0.36706355,0.52425706,0.19194637,0.200646,0.40494478,0.4526217,0.44227508,0.4824884,0.44903553,0.3753931,0.6390559,0.6439397,0.57772964,0.35444602,0.83741146,0.7716686,0.75582075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27174526,0.14922543,0.19217464,0.2926487,0.37275803,0.20483989,0.24347834,0.4268516,0.58637655,0.20738265,0.26592112,0.42039663,0.57075286,0.21225621,0.38343376,0.4718155,0.52336127,0.43784103,0.35722962,0.64908475,0.63242054,0.5816679,0.34149766,0.8532339,0.7903326,0.7452689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26746082,0.14215593,0.18624012,0.287477,0.36721244,0.19779232,0.2329855,0.4205633,0.57267886,0.20227946,0.25124222,0.41430792,0.57679385,0.20176367,0.38478768,0.46853316,0.52751654,0.43544066,0.35332158,0.6553838,0.6460427,0.59117556,0.332155,0.8477307,0.7959499,0.7611979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19838093,0.2900096,0.38800725,0.20459308,0.25377303,0.42083,0.6047402,0.21684402,0.262175,0.3839562,0.5602922,0.22320029,0.37897965,0.4686758,0.5238265,0.43533674,0.36241484,0.6422785,0.63278425,0.5848689,0.33938333,0.844709,0.79332,0.73892236
0.0,0.0,0.0,0.0,0.0,0.0,0.19355687,0.1804048,0.0,0.0,0.21698663,0.28555408,0.4027774,0.21140417,0.28784972,0.43182626,0.6164653,0.24154288,0.2829665,0.49541163,0.5858471,0.25310495,0.3913746,0.4696933,0.5323765,0.4393271,0.36300433,0.64209443,0.6292625,0.5834051,0.3533532,0.8402157,0.7717543,0.7328655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21918318,0.28433827,0.40826333,0.21215379,0.29484564,0.43284297,0.623114,0.2550728,0.29501125,0.4871888,0.5814499,0.2660554,0.4019655,0.47073942,0.5450109,0.44088644,0.35800168,0.6438171,0.637639,0.5863908,0.3647593,0.83576494,0.76322055,0.7337059
0.0,0.0,0.0,0.0,0.0,0.0,0.186734,0.1741496,0.0,0.0,0.22034013,0.27110088,0.41138706,0.21116558,0.29721606,0.42217878,0.6464391,0.25934476,0.27237245,0.5118606,0.61931276,0.2927944,0.40993986,0.46281087,0.5507966,0.43761766,0.3652681,0.6422876,0.65665376,0.5933095,0.38145489,0.82703733,0.7672975,0.7527409
0.0,0.0,0.0,0.0,0.0,0.0,0.19619712,0.17423896,0.0,0.0,0.22169715,0.27985638,0.42917898,0.21030526,0.28837073,0.4186062,0.64275277,0.26218134,0.25677633,0.5286031,0.6240685,0.3133945,0.42443693,0.468655,0.5751297,0.43728784,0.36062783,0.6285114,0.64715487,0.5664975,0.37030676,0.81732774,0.75586736,0.73451656
0.0,0.0,0.0,0.0,0.0,0.0,0.19711754,0.17387876,0.0,0.0,0.22843164,0.27050507,0.43964583,0.21598479,0.30196252,0.41534618,0.6573531,0.2718613,0.2660944,0.5260657,0.62538636,0.32437268,0.4277971,0.46464106,0.581703,0.43852037,0.3701534,0.6338724,0.66657484,0.5770309,0.37988806,0.8445932,0.7700964,0.7504133
0.0,0.0,0.0,0.0,0.0,0.0,0.19493178,0.1691778,0.0,0.0,0.23291042,0.27240935,0.43274224,0.21680702,0.296692,0.41637298,0.630478,0.2701092,0.2410531,0.53909606,0.65088224,0.3019087,0.43517587,0.46883643,0.58865994,0.4453944,0.34385794,0.6200626,0.67076176,0.5685755,0.3600972,0.8180593,0.76860917,0.72315353
0.0,0.0,0.0,0.0,0.0,0.0,0.21957836,0.16593559,0.0,0.0,0.24517317,0.26917925,0.4748949,0.21869774,0.30943674,0.42485923,0.6653728,0.2900868,0.24068436,0.5459153,0.6252332,0.34921175,0.44153494,0.46516296,0.61320406,0.44022417,0.33868873,0.6094128,0.68630624,0.56672066,0.35001484,0.81095755,0.75863874,0.7362563
